time-0;mflowj-101000000;mflowj-103000000;mflowj-105000000;mflowj-107000000;mflowj-109000000;mflowj-111000000;mflowj-113000000;mflowj-115000000;mflowj-117000000;mflowj-119000000;mflowj-121000000;mflowj-123000000;mflowj-125000000;mflowj-127000000;mflowj-129000000;mflowj-201000000;mflowj-203000000;mflowj-205000000;mflowj-207000000;mflowj-209000000;mflowj-211000000;mflowj-213000000;mflowj-251000000;mflowj-253000000;mflowj-311000000;mflowj-313000000;mflowj-331000000;mflowj-333000000;mflowj-341000000;mflowj-343000000;p-100010000;p-102010000;p-102050000;p-106010000;p-106210000;p-110010000;p-110120000;p-114010000;p-114120000;p-118010000;p-118130000;p-120010000;p-120050000;p-122010000;p-122040000;p-124010000;p-124040000;p-126010000;p-126070000;p-128010000;p-128030000;p-130010000;p-200010000;p-202010000;p-202250000;p-204010000;p-204590000;p-208010000;p-208210000;p-210010000;p-210100000;p-212010000;p-212160000;p-214010000;p-252010000;p-252080000;p-254010000;p-300010000;p-300170000;p-310010000;p-310010000;p-312010000;p-312710000;p-314010000;p-314010000;p-320010000;p-320180000;p-330010000;p-330010000;p-332010000;p-332760000;p-334010000;p-334010000;p-340010000;p-340010000;p-342010000;p-342760000;p-344010000;p-344010000;vlvstem-119;vlvstem-121;vlvstem-123;vlvstem-125;vlvstem-203;vlvstem-211;vlvstem-253;tempf-102010000;tempf-106010000;tempf-110010000;tempf-114010000;tempf-118010000;tempf-204010000;tempf-208010000;tempf-126010000;cntrlvar-3;cntrlvar-9;cntrlvar-15;cntrlvar-16;cntrlvar-17;cntrlvar-18;cntrlvar-19;cntrlvar-20;tempf-252080000;voidg-252080000;quals-252080000;quale-252080000;hvmix-252080000;
1103.104;5.152254;5.152254;5.16651;5.167748;5.175076;5.175957;5.184288;5.184929;5.191519;5.192092;5.192238;5.192349;5.192429;5.192525;5.192544;-6.567743E-16;0;-0.002728625;0.001519998;0.0005796647;0;-1.902904E-16;8.428994E-05;0;5.176092;5.18419;5.167834;5.174978;5.185006;5.191432;8500000;8499176;8502469;8480463;8485523;8422855;8415955;8335880;8340921;8279646;8270960;8233985;8230496;8215456;8212982;2086459;1956040;1789281;1631396;1119051;783483.5;1000000;500000;500000;531348.8;1200917;1201263;1201263;1201043;1201031;1200924;324231.8;300000;300000;1201245;1201226;100000;8503935;8482712;8417685;8417685;8417668;8337731;8337714;8337714;1201263;1201263;8486251;8486251;8486220;8424358;8424320;8424320;8342390;8342390;8342358;8279904;8279866;8279866;1;1;0.1171332;1;0;0;0;567.7097;562.6354;561.0303;563.1434;561.6913;461.1413;461.1543;481.0804;13302.47;64234.32;23471.67;79970.51;0.1982062;61931.62;62523.87;512345.5;461.1529;1;1;1.100969;2984225
1104.104;5.149593;5.149593;5.163724;5.164951;5.172214;5.173087;5.181345;5.18198;5.188511;5.189079;5.189224;5.189334;5.189415;5.189508;5.189524;-6.567576E-16;0;-0.001340023;0.006079359;0.0002736374;0;-1.902856E-16;0.005525161;0.005488707;5.173221;5.181248;5.165036;5.172118;5.182056;5.188425;8500000;8499177;8502471;8480484;8485545;8422937;8416039;8336046;8341087;8279876;8271204;8234268;8230781;8215757;8213286;2085948;1955524;1788786;1630906;1118665;783481.4;1000000;500000;500000;531348.8;1201486;1201826;1201824;1201604;1201592;1201486;324231.8;300000;300000;1201802;1201755;100000;8503935;8482732;8417768;8417768;8417751;8337896;8337878;8337878;1201826;1201824;8486273;8486273;8486242;8424439;8424401;8424401;8342554;8342554;8342523;8280134;8280095;8280095;1;1;0.1171332;1;0;0;0.004671981;567.7097;562.6755;561.0811;563.1796;561.7367;461.1627;461.1754;481.0671;22480.16;63832.73;23450.54;79889.05;1.825702;61871.95;62459.57;512241.4;461.1728;1;1;1.101054;2984401
1105.105;5.146954;5.146954;5.16096;5.162176;5.169376;5.170242;5.178426;5.179056;5.185531;5.186093;5.186237;5.186346;5.186416;5.186521;5.186537;-6.567411E-16;0;0.00257416;0.01705091;-0.0004431781;0;-1.902808E-16;0.01810174;0.01816912;5.170374;5.17833;5.16226;5.169281;5.179132;5.185445;8500000;8499179;8502473;8480506;8485568;8423019;8416122;8336210;8341251;8280104;8271446;8234547;8231064;8216056;8213586;2085440;1955011;1788295;1630420;1118282;783479.2;1000000;500000;500000;531348.8;1201382;1201724;1201721;1201501;1201490;1201383;324231.8;300000;300000;1201699;1201637;100000;8503935;8482752;8417850;8417850;8417833;8338058;8338042;8338042;1201724;1201722;8486295;8486295;8486263;8424520;8424482;8424482;8342718;8342718;8342686;8280361;8280322;8280322;1;1;0.1171332;1;0;0;0.01449384;567.7097;562.7152;561.1313;563.2154;561.7816;461.1588;461.1715;481.0539;42902.84;63431.75;23429.59;79808.32;2.930329;61812.8;62395.88;512137.9;461.1683;1;1;1.101075;2984442
1106.104;5.144343;5.144343;5.158224;5.15943;5.166568;5.167427;5.175539;5.176163;5.182581;5.183139;5.183281;5.183389;5.183462;5.183561;5.183576;-6.567243E-16;0;0.003322511;0.01899234;-0.0005594234;0;-1.902759E-16;0.02034316;0.02042403;5.167558;5.175444;5.159513;5.166474;5.176238;5.182497;8500000;8499180;8502475;8480527;8485589;8423099;8416204;8336372;8341414;8280329;8271686;8234824;8231344;8216351;8213884;2084937;1954503;1787808;1629938;1117903;783477.2;1000000;500000;500000;531348.8;1200712;1201066;1201065;1200845;1200833;1200727;324231.8;300000;300000;1201047;1201016;100000;8503936;8482772;8417931;8417931;8417914;8338219;8338202;8338202;1201066;1201065;8486316;8486316;8486284;8424600;8424561;8424561;8342880;8342880;8342848;8280586;8280547;8280547;1;1;0.1171332;1;0;0;0.01571191;567.7097;562.7546;561.181;563.2509;561.8261;461.1335;461.1469;481.0408;46694.24;63035.17;23408.86;79728.49;1.207738;61754.36;62332.91;512035.5;461.145;1;1;1.10105;2984382
1107.104;5.141758;5.141758;5.155517;5.156712;5.163788;5.164639;5.172679;5.173297;5.17966;5.180213;5.180354;5.180461;5.180538;5.18063;5.180646;-6.567076E-16;0;-0.0004313552;0.0088794;0.0001031238;0;-1.902711E-16;0.008658946;0.008646421;5.164769;5.172585;5.156795;5.163694;5.173372;5.179575;8500000;8499182;8502476;8480548;8485611;8423179;8416285;8336532;8341574;8280552;8271922;8235098;8231622;8216644;8214179;2084438;1954000;1787327;1629461;1117527;783475.3;1000000;500000;500000;531348.8;1200405;1200765;1200767;1200547;1200535;1200428;324231.8;300000;300000;1200752;1200761;100000;8503936;8482791;8418011;8418011;8417994;8338378;8338362;8338362;1200766;1200766;8486337;8486337;8486305;8424678;8424640;8424640;8343040;8343040;8343008;8280808;8280769;8280769;1;1;0.1171332;1;0;0;0.006256712;567.7097;562.7935;561.2303;563.2859;561.8702;461.122;461.1356;481.0278;27586.33;62645.02;23388.36;79649.5;-1.222057;61696.54;62270.57;511933.8;461.1354;1;1;1.101064;2984407
1108.104;5.139199;5.139199;5.152836;5.15402;5.161034;5.161877;5.169847;5.17046;5.176764;5.177313;5.177453;5.177559;5.17763;5.177728;5.177743;-6.566908E-16;0;-0.002765301;0.001507266;0.0005794557;0;-1.902662E-16;8.321492E-05;0;5.162006;5.169754;5.154103;5.160941;5.170533;5.176681;8500000;8499183;8502478;8480568;8485633;8423258;8416366;8336691;8341733;8280772;8272156;8235368;8231896;8216932;8214471;2083944;1953501;1786848;1628988;1117155;783473.4;1000000;500000;500000;531348.8;1200905;1201252;1201252;1201032;1201020;1200914;324231.8;300000;300000;1201234;1201214;100000;8503937;8482810;8418090;8418090;8418073;8338536;8338519;8338519;1201252;1201252;8486357;8486357;8486326;8424756;8424718;8424718;8343198;8343198;8343166;8281028;8280989;8280989;1;1;0.1171332;1;0;0;0;567.7097;562.8322;561.2791;563.3207;561.9139;461.1408;461.1539;481.0149;13388.89;62261.12;23368.06;79571.28;0.3541954;61639.27;62208.81;511832.9;461.1525;1;1;1.101149;2984583
1109.104;5.136662;5.136662;5.150178;5.151352;5.158304;5.15914;5.167039;5.167647;5.173896;5.174439;5.174578;5.174683;5.174757;5.174844;5.174863;-6.56674E-16;0;-0.001418843;0.005881519;0.0002806611;0;-1.902613E-16;0.005304764;0.005268346;5.159268;5.166947;5.151434;5.158212;5.16772;5.173813;8500000;8499185;8502480;8480589;8485654;8423336;8416445;8336848;8341891;8280992;8272389;8235637;8232168;8217220;8214760;2083453;1953006;1786373;1628518;1116785;783471.7;1000000;500000;500000;531348.8;1201478;1201819;1201817;1201597;1201585;1201478;324231.8;300000;300000;1201795;1201748;100000;8503937;8482829;8418169;8418169;8418152;8338692;8338675;8338675;1201818;1201817;8486378;8486378;8486347;8424834;8424796;8424796;8343354;8343354;8343324;8281246;8281207;8281207;1;1;0.1171332;1;0;0;0.004494634;567.7097;562.8704;561.3275;563.3552;561.9573;461.1624;461.1751;481.0021;22149.31;61879.13;23347.95;79493.76;1.799835;61582.47;62147.63;511732.7;461.1725;1;1;1.10125;2984790
1110.105;5.134142;5.134142;5.14754;5.148704;5.155595;5.156425;5.164254;5.164857;5.171052;5.17159;5.171728;5.171832;5.171901;5.171996;5.172011;-6.566572E-16;0;0.002481321;0.01683398;-0.0004341764;0;-1.902564E-16;0.01785833;0.01792774;5.156552;5.164163;5.148785;5.155504;5.164929;5.170969;8500000;8499186;8502482;8480609;8485675;8423413;8416525;8337004;8342048;8281208;8272619;8235904;8232438;8217504;8215047;2082966;1952514;1785902;1628052;1116419;783469.9;1000000;500000;500000;531348.8;1201387;1201730;1201727;1201507;1201496;1201389;324231.8;300000;300000;1201705;1201643;100000;8503937;8482848;8418247;8418247;8418230;8338847;8338830;8338830;1201730;1201728;8486398;8486398;8486367;8424910;8424872;8424872;8343510;8343510;8343479;8281462;8281424;8281424;1;1;0.1171332;1;0;0;0.01431332;567.7097;562.9083;561.3755;563.3894;562.0002;461.159;461.1718;480.9894;42525.66;61495.63;23327.98;79416.88;2.892488;61526.13;62086.98;511633.2;461.1686;1;1;1.101305;2984898
1111.105;5.131647;5.131647;5.144927;5.14608;5.152913;5.153735;5.161497;5.162093;5.168234;5.168769;5.168905;5.169009;5.169073;5.169168;5.169185;-6.566404E-16;0;0.003311388;0.01897375;-0.0005625969;0;-1.902516E-16;0.02033187;0.02041476;5.153861;5.161406;5.14616;5.152822;5.162165;5.168153;8500000;8499188;8502484;8480629;8485696;8423490;8416603;8337159;8342202;8281423;8272847;8236167;8232705;8217786;8215331;2082482;1952027;1785436;1627590;1116056;783468.3;1000000;500000;500000;531348.8;1200722;1201076;1201075;1200856;1200844;1200737;324231.8;300000;300000;1201057;1201026;100000;8503938;8482867;8418324;8418324;8418308;8339000;8338984;8338984;1201076;1201075;8486419;8486419;8486388;8424986;8424948;8424948;8343664;8343664;8343633;8281676;8281638;8281638;1;1;0.1171332;1;0;0;0.01571742;567.7097;562.9459;561.4231;563.4233;562.0428;461.1339;461.1472;480.9768;46686.13;61115.27;23308.22;79340.8;1.221838;61470.4;62026.96;511534.6;461.1454;1;1;1.101323;2984926
1112.105;5.129176;5.129176;5.142339;5.143483;5.150255;5.15107;5.158764;5.159356;5.165442;5.165972;5.166108;5.16621;5.166277;5.166372;5.166389;-6.566234E-16;0;-0.000394452;0.00900198;9.17709E-05;0;-1.902466E-16;0.0088089;0.00879779;5.151195;5.158674;5.143562;5.150165;5.159427;5.165362;8500000;8499189;8502485;8480649;8485716;8423566;8416680;8337312;8342356;8281636;8273073;8236428;8232969;8218064;8215612;2082003;1951543;1784973;1627132;1115696;783466.6;1000000;500000;500000;531348.8;1200406;1200766;1200768;1200548;1200536;1200429;324231.8;300000;300000;1200753;1200762;100000;8503938;8482885;8418401;8418401;8418384;8339152;8339136;8339136;1200767;1200767;8486439;8486439;8486408;8425061;8425023;8425023;8343817;8343817;8343786;8281888;8281850;8281850;1;1;0.1171332;1;0;0;0.006378106;567.7097;562.9832;561.4702;563.4568;562.085;461.122;461.1357;480.9643;27825.79;60741.83;23288.66;79265.47;-1.208339;61415.26;61967.52;511436.9;461.1354;1;1;1.101367;2985009
1113.105;5.125092;5.125092;5.138149;5.139284;5.146019;5.146832;5.154522;5.155115;5.161199;5.161727;5.161863;5.161965;5.16203;5.162123;5.162138;-6.564622E-16;0;-0.002785927;0.001493103;0.0005812577;0;-1.902E-16;8.21983E-05;0;5.146956;5.154433;5.139363;5.14593;5.155186;5.161118;8500000;8499192;8502489;8480683;8485756;8423708;8416827;8337587;8342632;8282012;8273472;8236882;8233430;8218547;8216098;2081025;1950586;1784082;1626267;1115046;783480.9;1000000;500000;500000;531348.8;1200898;1201244;1201244;1201024;1201012;1200906;324231.8;300000;300000;1201226;1201207;100000;8503939;8482917;8418546;8418546;8418529;8339425;8339408;8339408;1201244;1201244;8486477;8486477;8486446;8425202;8425164;8425164;8344093;8344093;8344062;8282263;8282224;8282224;1;1;0.1171332;1;0;0;0;567.7097;563.02;561.517;563.4901;562.1268;461.1405;461.1536;480.9398;13415.63;60256.96;23255.5;79137.34;0.3616942;61312.54;61868.22;511221;461.1522;1;1;1.101461;2985202
1114.104;5.122839;5.122838;5.135764;5.136887;5.143537;5.144338;5.151899;5.15248;5.158455;5.158975;5.159108;5.159208;5.159276;5.159366;5.159381;-6.564439E-16;0;-0.001489027;0.005693635;0.0002873063;0;-1.901946E-16;0.005097546;0.005059776;5.14446;5.151811;5.136965;5.143449;5.152549;5.158376;8500000;8499193;8502490;8480701;8485771;8423764;8416882;8337708;8342752;8282184;8273656;8237102;8233652;8218784;8216337;2080550;1950108;1783623;1625814;1114690;783479.8;1000000;500000;500000;531348.8;1201470;1201811;1201809;1201590;1201578;1201471;324231.8;300000;300000;1201788;1201742;100000;8503939;8482933;8418600;8418600;8418583;8339545;8339528;8339528;1201811;1201810;8486491;8486491;8486460;8425258;8425220;8425220;8344212;8344212;8344180;8282435;8282397;8282397;1;1;0.1171332;1;0;0;0.004326909;567.7097;563.0565;561.5631;563.5229;562.1682;461.1621;461.1748;480.9275;21824.95;59997;23237.79;79071.82;1.762118;61271.41;61814.98;511123.7;461.1723;1;1;1.101558;2985402
1115.104;5.120451;5.120451;5.133263;5.134376;5.140969;5.141763;5.149257;5.149833;5.155757;5.156273;5.156405;5.156504;5.156573;5.15666;5.156672;-6.564283E-16;0;0.002372099;0.01657082;-0.0004225114;0;-1.901901E-16;0.01757859;0.01764611;5.141885;5.14917;5.134453;5.140882;5.149902;5.155679;8500000;8499195;8502492;8480720;8485791;8423837;8416957;8337856;8342900;8282390;8273874;8237354;8233906;8219052;8216608;2080088;1949641;1783176;1625372;1114342;783478.2;1000000;500000;500000;531348.8;1201394;1201738;1201735;1201515;1201503;1201397;324231.8;300000;300000;1201712;1201651;100000;8503939;8482951;8418674;8418674;8418657;8339692;8339674;8339674;1201738;1201735;8486510;8486510;8486479;8425330;8425292;8425292;8344359;8344359;8344328;8282640;8282601;8282601;1;1;0.1171332;1;0;0;0.01410375;567.7097;563.0927;561.6089;563.5555;562.2092;461.1592;461.172;480.9154;42095.34;59631.28;23218.92;78999.14;2.857176;61218.21;61757.66;511029.1;461.1689;1;1;1.101604;2985492
1116.105;5.118083;5.118083;5.130784;5.131887;5.138424;5.139211;5.146639;5.14721;5.153084;5.153595;5.153726;5.153824;5.153891;5.153981;5.153995;-6.564128E-16;0;0.003312262;0.01897222;-0.0005672848;0;-1.901856E-16;0.02035117;0.02043581;5.139332;5.146553;5.131963;5.138338;5.147279;5.153006;8500000;8499196;8502493;8480739;8485810;8423910;8417031;8338002;8343046;8282592;8274090;8237603;8234159;8219318;8216876;2079628;1949178;1782732;1624933;1113998;783476.7;1000000;500000;500000;531348.8;1200735;1201090;1201089;1200869;1200857;1200750;324231.8;300000;300000;1201070;1201038;100000;8503940;8482969;8418747;8418747;8418730;8339836;8339820;8339820;1201090;1201088;8486530;8486530;8486499;8425402;8425364;8425364;8344504;8344504;8344474;8282842;8282804;8282804;1;1;0.1171332;1;0;0;0.01574949;567.7097;563.1286;561.6544;563.5879;562.2498;461.1344;461.1477;480.9034;46711.82;59269.09;23200.22;78927.13;1.243694;61165.5;61700.86;510935.4;461.1458;1;1;1.101615;2985505
1117.104;5.115742;5.115742;5.128331;5.129425;5.135905;5.136685;5.144048;5.144614;5.150436;5.150943;5.151073;5.15117;5.151234;5.151322;5.151339;-6.563971E-16;0;-0.0003141674;0.009251766;7.202588E-05;0;-1.901811E-16;0.009103249;0.009095814;5.136805;5.143962;5.129501;5.135819;5.144682;5.15036;8500000;8499197;8502495;8480758;8485830;8423981;8417104;8338146;8343191;8282794;8274302;8237850;8234409;8219582;8217142;2079173;1948719;1782293;1624499;1113656;783475.2;1000000;500000;500000;531348.8;1200406;1200767;1200768;1200548;1200536;1200430;324231.8;300000;300000;1200754;1200762;100000;8503940;8482986;8418819;8418819;8418803;8339980;8339964;8339964;1200767;1200768;8486548;8486548;8486517;8425473;8425435;8425435;8344648;8344648;8344618;8283042;8283004;8283004;1;1;0.1171332;1;0;0;0.006613498;567.7097;563.1641;561.6993;563.6199;562.29;461.122;461.1357;480.8915;28285.92;58915.04;23181.73;78855.93;-1.21888;61113.41;61644.67;510842.5;461.1354;1;1;1.10166;2985590
1118.104;5.113424;5.113424;5.125903;5.126987;5.13341;5.134183;5.141481;5.142042;5.147813;5.148314;5.148443;5.14854;5.148608;5.148687;5.148704;-6.563814E-16;0;-0.002812343;0.001467762;0.0005889229;0;-1.901765E-16;7.926417E-05;0;5.134302;5.141396;5.127062;5.133326;5.142109;5.147737;8500000;8499199;8502497;8480777;8485849;8424052;8417177;8338289;8343334;8282992;8274514;8238094;8234656;8219842;8217405;2078721;1948263;1781856;1624067;1113317;783474;1000000;500000;500000;531348.8;1200881;1201229;1201228;1201008;1200997;1200890;324231.8;300000;300000;1201210;1201191;100000;8503940;8483004;8418891;8418891;8418874;8340122;8340106;8340106;1201229;1201228;8486567;8486567;8486536;8425543;8425505;8425505;8344791;8344791;8344760;8283240;8283202;8283202;1;1;0.1171332;1;0;0;0;567.7097;563.1993;561.7439;563.6517;562.3298;461.1399;461.153;480.8797;13429.75;58568.61;23163.44;78785.4;0.1341542;61061.8;61589;510750;461.1516;1;1;1.101761;2985798
1119.104;5.111129;5.111129;5.123499;5.124574;5.130942;5.131708;5.138941;5.139497;5.145217;5.145714;5.145841;5.145937;5.146005;5.146087;5.146101;-6.563658E-16;0;-0.001586881;0.005432037;0.0002978831;0;-1.90172E-16;0.004800506;0.004761603;5.131825;5.138856;5.124649;5.130857;5.139564;5.145142;8500000;8499200;8502498;8480795;8485868;8424123;8417248;8338431;8343476;8283190;8274723;8238336;8234901;8220100;8217666;2078273;1947812;1781424;1623640;1112982;783472.6;1000000;500000;500000;531348.8;1201458;1201801;1201799;1201579;1201567;1201461;324231.8;300000;300000;1201778;1201732;100000;8503941;8483021;8418962;8418962;8418945;8340262;8340246;8340246;1201801;1201800;8486586;8486586;8486555;8425613;8425575;8425575;8344932;8344932;8344902;8283436;8283398;8283398;1;1;0.1171332;1;0;0;0.00408648;567.7097;563.2343;561.788;563.683;562.3693;461.1616;461.1744;480.8681;21357.56;58224.93;23145.33;78715.62;1.731364;61010.7;61533.93;510658.6;461.1719;1;1;1.101873;2986028
1120.104;5.108851;5.108851;5.121114;5.12218;5.128493;5.129252;5.136422;5.136973;5.142644;5.143137;5.143263;5.143359;5.143416;5.14351;5.143524;-6.563501E-16;0;0.002245839;0.01625659;-0.0004068161;0;-1.901675E-16;0.01722353;0.01729061;5.129369;5.136338;5.122253;5.128409;5.137039;5.14257;8500000;8499202;8502500;8480814;8485887;8424192;8417320;8338572;8343618;8283384;8274930;8238576;8235144;8220356;8217924;2077829;1947364;1780996;1623217;1112649;783471.2;1000000;500000;500000;531348.8;1201404;1201748;1201744;1201525;1201513;1201407;324231.8;300000;300000;1201722;1201661;100000;8503941;8483038;8419032;8419032;8419015;8340402;8340386;8340386;1201747;1201745;8486604;8486604;8486573;8425682;8425644;8425644;8345072;8345072;8345042;8283631;8283593;8283593;1;1;0.1171332;1;0;0;0.01383839;567.7097;563.2689;561.8317;563.7142;562.4084;461.1596;461.1724;480.8565;41529.25;57880.01;23127.37;78646.43;2.86902;60960.03;61479.37;510567.9;461.1693;1;1;1.101942;2986163
1121.104;5.106596;5.106596;5.118752;5.119807;5.126068;5.126821;5.133927;5.134473;5.140097;5.140586;5.140711;5.140805;5.140865;5.14095;5.140967;-6.563344E-16;0;0.003325243;0.01900497;-0.0005738636;0;-1.901629E-16;0.02039079;0.02047736;5.126936;5.133844;5.119881;5.125985;5.134539;5.140022;8500000;8499203;8502502;8480832;8485906;8424261;8417390;8338710;8343756;8283578;8275136;8238812;8235384;8220610;8218179;2077389;1946921;1780571;1622797;1112320;783470.2;1000000;500000;500000;531348.8;1200755;1201110;1201109;1200889;1200877;1200771;324231.8;300000;300000;1201090;1201057;100000;8503941;8483055;8419101;8419101;8419085;8340540;8340524;8340524;1201110;1201109;8486622;8486622;8486591;8425750;8425712;8425712;8345211;8345211;8345180;8283824;8283786;8283786;1;1;0.1171332;1;0;0;0.01580439;567.7097;563.3031;561.875;563.7451;562.4472;461.1352;461.1485;480.845;46770.55;57537.09;23109.58;78577.97;1.342972;60909.89;61425.37;510477.9;461.1465;1;1;1.101978;2986226
1122.104;5.104359;5.104359;5.116408;5.117455;5.123662;5.124408;5.131453;5.131994;5.137569;5.138054;5.138178;5.138272;5.138323;5.138416;5.138429;-6.563186E-16;0;-0.0002337382;0.009493631;5.33973E-05;0;-1.901583E-16;0.009380056;0.00937467;5.124523;5.131371;5.117528;5.123579;5.13206;5.137495;8500000;8499204;8502503;8480850;8485925;8424330;8417460;8338848;8343894;8283769;8275338;8239048;8235622;8220860;8218432;2076952;1946480;1780150;1622380;1111992;783469.1;1000000;500000;500000;531348.8;1200406;1200768;1200769;1200549;1200537;1200431;324231.8;300000;300000;1200754;1200762;100000;8503942;8483071;8419170;8419170;8419154;8340676;8340660;8340660;1200768;1200768;8486640;8486640;8486609;8425818;8425780;8425780;8345348;8345348;8345318;8284014;8283976;8283976;1;1;0.1171332;1;0;0;0.006835111;567.7097;563.337;561.918;563.7757;562.4857;461.122;461.1357;480.8336;28712.21;57199.23;23091.96;78510.1;-1.194942;60860.23;61371.82;510388.4;461.1354;1;1;1.102039;2986342
1123.104;5.102146;5.102146;5.11409;5.115129;5.12128;5.12202;5.129004;5.12954;5.135065;5.135546;5.135668;5.135761;5.135827;5.135903;5.135918;-6.563028E-16;0;-0.002832923;0.001464611;0.0005678799;0;-1.901538E-16;8.043199E-05;0;5.122134;5.128922;5.115201;5.121198;5.129605;5.134992;8500000;8499205;8502505;8480868;8485943;8424397;8417529;8338984;8344031;8283958;8275540;8239280;8235858;8221109;8218682;2076519;1946043;1779731;1621967;1111668;783468;1000000;500000;500000;531348.8;1200863;1201211;1201211;1200991;1200979;1200872;324231.8;300000;300000;1201194;1201175;100000;8503942;8483088;8419238;8419238;8419222;8340812;8340796;8340796;1201211;1201211;8486658;8486658;8486627;8425885;8425847;8425847;8345484;8345484;8345454;8284204;8284166;8284166;1;1;0.1171332;1;0;0;0;567.7097;563.3707;561.9606;563.806;562.5237;461.1393;461.1523;480.8223;13492.8;56868.12;23074.52;78442.93;-0.0059778;60811.05;61318.79;510299.6;461.151;1;1;1.102144;2986556
1124.105;5.099951;5.099951;5.111792;5.11282;5.118918;5.119652;5.126575;5.127106;5.132583;5.133059;5.133181;5.133273;5.13333;5.133411;5.133429;-6.562873E-16;0;-0.001664068;0.005207707;0.0003070886;0;-1.901492E-16;0.004547166;0.004505693;5.119764;5.126494;5.112892;5.118837;5.12717;5.13251;8500000;8499207;8502506;8480885;8485961;8424465;8417597;8339120;8344167;8284146;8275740;8239511;8236092;8221356;8218931;2076088;1945610;1779316;1621557;1111346;783466.9;1000000;500000;500000;531348.8;1201448;1201791;1201790;1201570;1201558;1201452;324231.8;300000;300000;1201768;1201724;100000;8503942;8483104;8419306;8419306;8419290;8340946;8340930;8340930;1201791;1201790;8486676;8486676;8486645;8425951;8425914;8425914;8345619;8345619;8345588;8284391;8284353;8284353;1;1;0.1171332;1;0;0;0.003879818;567.7097;563.4041;562.0028;563.836;562.5615;461.1612;461.1741;480.811;20941.64;56539.28;23057.23;78376.31;1.614209;60762.26;61266.23;510211.4;461.1716;1;1;1.102248;2986771
